Date,7203.T,6954.T,7267.T,8058.T,6501.T,8306.T,8035.T,6971.T,9984.T,8316.T,8411.T,9433.T,8801.T,8604.T,8410.T,9432.T,6758.T,6752.T,6367.T,6902.T,8830.T,8001.T,6861.T,6503.T,8309.T,8308.T,8802.T,7270.T,6762.T,7751.T,6753.T,9735.T,6981.T,4502.T,6976.T,8750.T,5401.T,6326.T,8766.T,8630.T,9020.T,8113.T,4063.T,8725.T,4503.T,6301.T,6702.T,8795.T,1306.T
2023-03-08,-0.003656307129798919,-0.003087690407575172,0.0008264462809917106,-0.006666690602022074,0.00013897835897513922,-0.0022377695315919377,-0.0014550395282491024,0.01246151590675848,-0.006635236598568239,0.0,0.0018235696375654697,0.007351139426611031,0.01751628543177386,-0.005648741759984532,0.0036101083032491488,0.00576006863206846,0.005838198498749003,0.0008149959250203231,-0.0018695471541337882,0.004498544588515507,0.02091254752851701,-0.009248554913294793,0.0019656019656020263,0.00443880786303108,-0.0026590693257360076,0.0018382674093251339,0.013855421686747027,0.012780960775672146,0.01783840503672618,0.0049547240731249165,-0.011458333333333348,-0.001367308887507801,0.006708760852407236,0.008139534883720989,0.021428571428571352,0.0027643400138217533,-0.0031084861672365793,-0.0002362390739428788,0.0006904885206282518,0.0029234527210353356,0.017922629954752356,0.006746031746031722,-0.0036900369003689537,-0.00419706694727473,0.006518904823989535,0.011695906432748648,0.011751844766329622,-0.003976143141153132,0.003277920861624928
2023-03-09,0.006290956749672283,0.010737146396861519,0.009633877767599053,0.005724485755905118,-0.0015280408164857207,0.012947243200917669,0.012489592260551019,0.008543295684911634,0.0019335559852347028,0.016108037108261364,0.01205915813424352,0.005108246168815445,0.020696300851698934,0.008521192787124487,0.02517985611510798,0.002490001855105506,-0.0029021558872305286,0.016286644951140072,-0.0016649323621228396,0.005136986301369939,0.01334574798261956,0.01656942823803975,0.0068661108386463,0.005997474747474696,0.022091030279946633,0.03931847968545221,0.00861556743909686,0.0013054830287206887,0.005154639175257714,0.0008500510030602371,0.0010537407797681642,0.0077172018919591245,0.01502675497966477,0.015686274509803866,0.013986013986013957,0.002067539627842896,0.023386342376052305,0.008979206049149369,0.020700362256339533,0.025548675913869667,0.020241265642914286,0.012022073314938986,0.01580246913580252,0.026841199056527598,0.0028497409326424528,0.0026011560693641744,0.0013506212857914424,0.010978043912175606,0.009101516919486574
2023-03-10,-0.012242771555092458,-0.01409601634320734,-0.01499448137670556,-0.02041221622157008,-0.019198647784261613,-0.06129223518045357,-0.012541098595490685,-0.012778176597272095,-0.06263157894736837,-0.05284233039391162,-0.04901079136690645,-0.0045982575024201555,-0.009664582148948275,-0.035733125621122186,-0.038596491228070184,-0.00993536333476941,-0.027027027027026973,-0.02083333333333337,-0.015634771732332742,-0.011007731621019534,-0.02052067381317002,-0.016758494031221316,-0.023055690858905686,-0.012864763100094101,-0.03763741382522823,-0.07465323103030419,-0.019145802650957333,-0.03042155584528461,-0.021538461538461506,0.00900288771870228,-0.0063157894736841635,-0.008028656126482181,-0.011585994184939774,-0.012491483079718368,-0.017241379310344862,-0.05467675378266845,-0.018281535648994485,-0.016159250585480067,-0.026195707284096703,-0.022905848641667226,-0.013317059945729737,-0.011489776046738065,-0.003403014098201318,-0.02657161373946859,-0.015758202014983236,-0.01383684058806578,-0.008902077151335286,-0.050839091806515246,-0.018963922294172098
2023-03-13,-0.016877637130801704,-0.02154993783671777,-0.029338532656780658,-0.018433155716254923,-0.022978740719193258,-0.03473788355314256,-0.007495315427857641,-0.01265270506108207,-0.016657308628111545,-0.04158918090901176,-0.04940898345153666,-0.011184050571359072,-0.024301592435957198,-0.03450157685299027,-0.014598540145985384,-0.005519348151891146,-0.00811965811965809,-0.015957446808510634,-0.014400677678949592,-0.016032860739366606,-0.022826766729205805,-0.01704412794770016,0.0016619577862722057,-0.010489510489510523,-0.031171345595353395,-0.04551644035776348,-0.018018018018018056,-0.036754818467055084,-0.013626834381551323,-0.01683501683501687,-0.0031779661016949623,-0.010334952060764513,-0.002474571042396234,-0.01287948482060719,-0.01403508771929829,-0.04110585667515465,-0.00806952203600253,-0.019519162104260857,-0.031586254772648426,-0.033196419905832886,0.007436992399899811,-0.001379038613081196,-0.004390243902439028,-0.041056342194781936,-0.009973753280839937,-0.03040046769950311,-0.008982035928143728,-0.04576183047321891,-0.01555869872701554
2023-03-14,-0.029506437768240357,-0.02096569250317659,-0.041630988859334916,-0.03286382484786432,-0.030923327773592857,-0.08586025640460693,-0.02055802342275015,-0.02179997054058036,-0.04073087171678724,-0.07567472380272311,-0.07137527978114899,-0.007868207523973436,-0.017650520132301284,-0.0480242451155144,-0.029629629629629672,-0.008829426829216613,-0.027574321413183944,-0.03201663201663196,-0.020627417275462023,-0.037032049555615454,-0.017920000000000047,-0.030166270783847926,-0.021237763398042175,-0.017025377449405688,-0.055355715427657826,-0.09194749024735971,-0.011314984709480114,-0.03885528152629125,-0.03188097768331566,-0.02654109589041098,-0.009564293304994642,-0.008303975842979372,-0.01827918059023692,-0.002795899347623476,-0.027283511269276417,-0.07283763277693478,-0.0394242803504381,-0.03860160233066279,-0.06326164874551976,-0.0424778751884447,0.022419719701187946,0.007891102781613757,-0.014698677119059256,-0.03540846926120733,-0.0034464475079533097,-0.02864033765450713,-0.019225487503433114,-0.08991825613079019,-0.026580459770114917
2023-03-15,0.0016583747927032544,0.0062729829115293345,0.010413530692801043,0.0069649639404356645,0.014381985896535499,0.04678007290400976,0.0012850717767178832,0.005872609546754948,-0.014087301587301537,0.03053437515222379,0.020085698982324596,-0.0007434944237918462,-0.004192453685720521,0.012909632571995955,0.01526717557251911,0.004581326062139235,0.003101462117855558,0.010309278350515427,-0.001974550241333972,-0.007411550832051472,-0.0029325513196480912,0.010531471956894523,-0.00966265468723515,0.00849673202614376,0.03194415062407452,0.041352182064416265,0.011444478812248748,0.005567659162430294,-0.004390779363336983,0.013544415127528575,0.005364806866952732,0.008119766556711427,-0.0030588525688974855,0.016355140186915973,-0.0024390243902439046,0.01943535188216039,0.026058631921824116,0.005050505050504972,0.036541036923665615,0.025693115105916542,-0.023666265543521914,-0.005284791544333478,0.004724017901541533,0.028790786104966326,-0.003990422984836428,0.01613904407200506,-0.005040604872584731,0.016766467065868262,0.00639606396063952
2023-03-16,-0.012141280353200834,-0.01655202063628547,-0.009128422282188575,-0.03688959120467428,-0.02126711548976956,-0.027742338263566424,0.009197902932777113,-0.011227544910179632,-0.014489836989333815,-0.026481458875868058,-0.037805198214754476,0.0024801587301588324,-0.007818765227433633,-0.0399999880323223,-0.011278195488721776,0.01520137966974211,-0.0075088339222615375,-0.013605442176870763,-0.01890525390195652,-0.0221189067342914,-0.008823529411764675,-0.02060106640814352,0.014720985963710964,-0.01555411535968887,-0.0627306273062731,-0.048165429513608915,-0.013761467889908285,-0.01829561868078955,-0.003307607497243681,-0.011801457827143369,-0.008537886872998945,-0.0008809463881198631,0.004268878158556921,-0.01586206896551723,-0.0024449877750610804,-0.061810154525386296,-0.04698412698412702,-0.02864321608040199,-0.03728313030638608,-0.03496123305053456,-0.015886092048839395,0.027154663518299982,-0.0014847809948033142,-0.03358208859622758,-0.013087606837606791,-0.02810018326206476,0.007880664227413403,-0.05418138987043586,-0.010755316548521132
2023-03-17,-0.0022346368715083775,0.009180327868852478,-0.0014858478784741669,0.009358024638226325,0.03289571056497631,0.003939886490345712,0.029249681463244137,0.009689629068887262,-0.0012252399428220873,0.00019017611492477826,0.019645293315143197,0.005195447798119757,0.006061830822382319,0.009803896513747024,0.011406844106463865,-0.00024952137782263684,0.03515798842901652,-0.002586206896551757,0.012995742773918906,0.019305575565480515,0.002637652489284603,0.020292006928978035,0.020748987854251055,-0.0023041474654378336,-0.003937007874015741,0.011104060483668743,0.003410852713178203,-0.003923491907797949,0.0033185840707965486,0.013347383210396968,-0.0043057050592034685,0.007809547801990169,0.022449587375412694,0.023125437981780017,0.018382352941176405,0.009839572192513302,-0.00033311125916057893,-0.0015519917227108104,-0.007285276073619618,-0.005042016806722671,0.023239667383018636,0.022605363984674387,-0.0009913258983891282,-0.005791505620904691,0.0016238159675237007,-0.004714016341923366,0.025132644512706026,-0.0037359900373599153,0.011613540894489738
2023-03-20,-0.010638297872340385,-0.01342863331167421,-0.015476226806640625,-0.00862443339161545,-0.009057724188504368,-0.018432631168967317,-0.025947281191533333,-0.005398110661268607,-0.008178286648947042,-0.01673635562997089,-0.02301311212202306,0.00024612355402409136,-0.034143378609676756,-0.024878616393235742,-0.003759398496240629,-0.00349483773205872,-0.006018916595012858,-0.012964563526361328,-0.0168104401681044,-0.018657243816254443,-0.03321275896086817,-0.0043657530924083865,-0.004296810444554655,-0.010887495875948505,-0.008563899868247682,-0.036554828891862456,-0.01977750309023485,-0.012063023141309692,-0.015435501653803696,-0.009705372616984453,-0.015135135135135092,0.006499187601549883,-0.00311809786134154,-0.02031963470319631,-0.0072202166064981865,-0.016945562380851542,-0.014828390536487879,-0.004922279792746065,-0.014098107377365832,-0.009009009009009028,-0.014959913523816759,-0.025290370925440286,-0.012651947407591124,-0.016990320387451185,-0.009727100783571974,-0.011998736975055269,-0.012258240261509123,-0.030000000000000027,-0.014899853444064526
2023-03-22,0.019241652518392716,0.02041712403951701,0.0293228916716346,0.014136634594669184,0.013121074117988796,0.03077291328763554,0.022621522722699128,0.030152268958239192,0.028035456606885223,0.020309477276753585,0.022733497671870717,0.011072834645669216,-0.003535013085815608,0.04418167916055826,-0.0037735849056603765,0.013026064168715212,0.014705882352941124,0.011821366024518332,0.03487064116985383,0.023332853233472672,-0.003231292517006823,0.013641900121802664,0.04165975103734443,0.021347565043362327,0.020376522702103994,0.009933295658045571,-0.0069356872635560896,0.0249190132070769,0.04591265397536404,0.00805040252012601,0.029637760702524663,0.005836334285359568,0.026586731853134093,0.01724539734327668,0.037575757575757596,0.03921568627450989,0.016066294605107334,0.020307211663629365,0.01762977473065619,0.02215909090909096,-0.0019328333826637012,0.0048049202383240175,0.03567839195979894,0.034321017795138964,0.01828103683492488,0.026526046660274805,0.000827357970215159,0.03221649484536093,0.016364988842052952
2023-03-23,-0.007773459189339249,-0.0066695352839931665,-0.0041115647370594255,-0.006433626252336566,-0.0013096979017389598,-0.013634198110449636,0.015092039856591244,0.0021952290355626847,-0.005414076599157824,-0.010995283550353507,-0.005088377075522232,-0.01654903869554636,0.002295466955233527,-0.0035756611338753075,0.007575757575757569,-0.013847615667916813,-0.012787723785166238,-0.01774123755949808,-0.003913043478260825,0.000422237860661534,-0.008872206108172631,0.0007209805335255393,-0.016252390057361343,0.006858262573481433,-0.0017364879531148736,-0.0174137174788761,-0.013650793650793691,0.004862630683199587,0.0064239828693790635,-0.00017361111111113825,0.004264392324093924,0.0019753086419753707,-0.0007617112878044452,-0.026116838487972527,0.002336448598130758,-0.027576197387518153,0.004993342210386054,-0.010717019647869308,-0.010009624639076065,-0.011858462492183142,-0.0022133749814462478,0.007842387146136165,-0.008733624454148492,-0.015278138029435562,-0.012325830653804881,-0.0006226650062266526,-0.023146872416643705,-0.02684144818976275,-0.001951695535496456
2023-03-24,-0.0016787912702853625,-0.007580680095299996,-0.006192863239172897,-0.010144667149204034,-0.0020398709074851418,-0.010962836121553354,0.01832987886786608,-0.0014602803738317238,0.0024193548387096975,-0.00536709259542123,-0.00753701211305513,-0.00470180648354368,-0.014366021236727033,-0.008572604183061938,0.0,-0.00476435396984376,0.0012953367875647714,-0.003083700440528636,0.0017459624618070269,-0.005627462014631379,-0.007574453434326056,-0.009365994236311237,0.008584386135406463,-0.0022705157314304447,-0.0060882800608828,-0.026091276299751276,-0.004827808175088544,-0.0016936849745947669,-0.007446808510638281,-0.0029519013717659304,0.002123142250530785,0.0012321340561853855,-0.004319716329136303,0.0028228652081863093,-0.005827505827505797,-0.00788912579957357,-0.0064590924147068796,-0.014702089244260974,-0.011860781644954299,-0.004125212143810453,0.0016636628873101245,0.006832416018219822,0.022271169848262273,-0.005333362926136398,0.0010851871947910041,-0.0024922118380061864,-0.007616361071932309,-0.016035920461834552,-0.001222195062331899
2023-03-27,0.0033632286995515237,0.0034919249236140537,0.006231453780215057,0.010902801018650932,0.020586910619546428,-0.005301234233810237,-0.024999961914061064,0.0004387247733255162,-0.003016894609814913,-0.010213890764405487,-0.0005424464334147228,0.017901541521631037,0.016476552598225558,0.0028152512536263608,-0.003759398496240629,0.006298816040567035,-0.01250539025441999,0.014582412726469318,0.004357298474945592,0.011318619128466434,0.007805724197744945,0.014787878787878794,-0.0038541833948931847,0.00845253576072813,-0.010063443447823284,0.010951979780960297,0.010996119016817518,0.005332040717401787,0.0,0.0027864855451062986,0.0021186440677967155,0.0060300270735909045,-0.005869561987032479,0.007506450856204605,-0.004689331770222793,0.003653556845046202,-0.0005000833472245114,0.0015706806282722585,-0.005312868949232552,0.0032008807265966333,0.017854671883605677,0.006220546654099879,0.0035910940866650254,0.004630787871214848,0.011653116531165297,0.011242973141786461,-0.0019897669130187756,-0.005867014341590648,0.0034263338228095463
2023-03-28,0.008659217877095005,0.003262287951283138,-0.0020643237447124374,0.00798096524700953,0.021030060382019045,0.016957364842536515,-0.0032820312500000393,-0.0005847098377430582,-0.013919709501714728,0.026674431061076254,0.024694708276797872,0.006350757205666913,-0.00020783916673161595,0.009825533941335118,0.0,0.00100152521038388,-0.010480349344978213,0.006968641114982521,-0.004121475054229884,0.0044767767207609666,-0.010843373493975905,0.012661251791686645,0.007415766564565551,0.0035460992907800915,0.011049723756906049,0.04083333333333328,-0.006717850287907834,0.008437801350048124,0.005359056806002238,-0.0019103855505383516,0.003171247357293794,-0.003302752293578015,-0.005005775895263742,-0.0013969732246799094,-0.0035335689045936647,0.02526766595289076,-0.001834556370913898,-0.006795608991113422,0.008902077151335286,0.0005630630630630851,-0.005711177780028609,0.0056200824278755945,-0.011927480916030575,0.004366812227074135,0.013661934101258932,0.007103150092649724,0.0011392765593847276,0.013770491803278606,0.002682926829268295
2023-03-29,0.025754638604264857,0.01669195751138086,0.026004764205175057,0.00877385945038589,0.016393459446428116,0.005240619988098327,-0.005556698797561932,0.010823460582126687,0.061783960720130926,0.0068272332322023566,0.008739406779661119,0.011407766990291224,0.017252181718271586,0.015289876084454201,0.018867924528301883,0.012256170187024074,0.014563106796116498,0.01903114186851207,0.020692659551295955,0.01949860724233976,0.02001044022968501,0.011323425336164261,0.01328212514002236,0.020558946353999463,0.009836065573770592,0.012009607686148893,0.015136876006441202,0.016734401147501687,0.0031982942430703876,0.011832260309726728,0.007376185458377149,0.008959253804614598,0.010964880786813014,0.01865236651900215,0.008274231678486954,0.017335004177109425,0.012865497076023358,0.021315789473684177,0.006862745098039191,0.006377813181450476,0.011487965372631193,0.026266766020864418,0.015451472718493564,0.008212589872056197,0.008192389006342449,0.007666360012266171,0.0025604551920341834,0.02199223803363526,0.013865239601070334
